Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 81): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 84): [0mTrying to register model: ../../assets/Modell_Ruine.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1368): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1370 : register_model
[33munity_dummy.cpp[0m[31m (line 87): [0mregistered model with id: 0
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 97): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 108): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 256(8097 nodes)
node size:  33152
GL 2.317312 ms
GL 2.315264 ms
GL 2.319360 ms
GL 2.317312 ms
GL 2.319360 ms
GL 2.319360 ms
GL 2.312192 ms
GL 2.311168 ms
GL 2.316288 ms
GL 2.317312 ms
GL 2.314240 ms
GL 2.309120 ms
GL 2.313216 ms
GL 2.316288 ms
GL 2.319360 ms
GL 2.315264 ms
GL 2.313216 ms
GL 2.315264 ms
GL 2.320384 ms
GL 2.313216 ms
GL 2.318336 ms
GL 2.319360 ms
GL 2.315264 ms
GL 2.314240 ms
GL 2.316288 ms
GL 2.314240 ms
GL 2.312192 ms
GL 2.308096 ms
GL 2.320384 ms
GL 2.318336 ms
GL 2.314240 ms
GL 2.324480 ms
GL 2.315264 ms
GL 2.314240 ms
GL 2.317312 ms
GL 2.315264 ms
GL 2.315264 ms
GL 2.317312 ms
GL 2.315264 ms
GL 2.314240 ms
GL 2.313216 ms
GL 2.314240 ms
GL 2.322432 ms
GL 2.317312 ms
GL 2.319360 ms
GL 2.317312 ms
GL 2.311168 ms
GL 2.314240 ms
GL 2.311168 ms
GL 2.314240 ms
GL 2.315264 ms
GL 2.321408 ms
GL 2.319360 ms
GL 2.313216 ms
GL 2.314240 ms
GL 2.314240 ms
GL 2.314240 ms
GL 2.315264 ms
GL 2.321408 ms
GL 2.313216 ms
GL 2.321408 ms
GL 2.315264 ms
GL 2.318336 ms
GL 2.315264 ms
GL 2.315264 ms
GL 2.314240 ms
GL 2.317312 ms
GL 2.317312 ms
GL 2.315264 ms
GL 2.321408 ms
GL 2.316288 ms
GL 2.319360 ms
GL 2.317312 ms
GL 2.310144 ms
GL 2.318336 ms
GL 2.318336 ms
GL 2.313216 ms
GL 2.315264 ms
GL 2.316288 ms
GL 2.317312 ms
GL 2.312192 ms
GL 2.313216 ms
GL 2.318336 ms
GL 2.314240 ms
GL 2.317312 ms
GL 2.316288 ms
GL 2.317312 ms
GL 2.316288 ms
GL 2.313216 ms
GL 2.312192 ms
GL 2.316288 ms
GL 2.324480 ms
GL 2.316288 ms
GL 2.318336 ms
GL 2.315264 ms
GL 2.316288 ms
GL 2.318336 ms
GL 2.318336 ms
GL 2.320384 ms
GL 2.319360 ms
GL 2.316288 ms
GL 2.314240 ms
GL 2.317312 ms
GL 2.317312 ms
GL 2.314240 ms
GL 2.314240 ms
GL 2.315264 ms
GL 2.314240 ms
GL 2.314240 ms
GL 2.317312 ms
GL 2.312192 ms
GL 2.315264 ms
GL 2.317312 ms
GL 2.314240 ms
GL 2.317312 ms
GL 2.314240 ms
GL 2.318336 ms
GL 2.320384 ms
GL 2.317312 ms
GL 2.318336 ms
GL 2.312192 ms
GL 2.318336 ms
GL 2.319360 ms
GL 2.311168 ms
GL 2.318336 ms
GL 2.310144 ms
GL 2.319360 ms
GL 2.319360 ms
GL 2.315264 ms
GL 2.318336 ms
GL 2.321408 ms
GL 2.315264 ms
GL 2.315264 ms
GL 2.315264 ms
GL 2.316288 ms
GL 2.315264 ms
GL 2.317312 ms
GL 2.316288 ms
GL 2.312192 ms
GL 2.316288 ms
GL 2.316288 ms
GL 2.309120 ms
GL 2.317312 ms
GL 2.317312 ms
GL 2.314240 ms
GL 2.315264 ms
GL 2.317312 ms
GL 2.316288 ms
GL 2.315264 ms
GL 2.319360 ms
GL 2.313216 ms
GL 2.314240 ms
GL 2.316288 ms
GL 2.311168 ms
GL 2.316288 ms
GL 2.309120 ms
GL 2.316288 ms
GL 2.321408 ms
GL 2.316288 ms
GL 2.318336 ms
GL 2.310144 ms
GL 2.314240 ms
GL 2.312192 ms
GL 2.313216 ms
GL 2.315264 ms
GL 2.316288 ms
GL 2.311168 ms
GL 2.312192 ms
GL 2.312192 ms
GL 2.317312 ms
GL 2.318336 ms
GL 2.315264 ms
GL 2.315264 ms
GL 2.311168 ms
GL 2.310144 ms
GL 2.316288 ms
GL 2.315264 ms
GL 2.315264 ms
GL 2.315264 ms
GL 2.314240 ms
GL 2.311168 ms
GL 2.320384 ms
GL 2.317312 ms
GL 2.321408 ms
GL 2.311168 ms
GL 2.314240 ms
GL 2.309120 ms
GL 2.310144 ms
GL 2.313216 ms
GL 2.308096 ms
GL 2.310144 ms
GL 2.312192 ms
GL 2.310144 ms
GL 2.318336 ms
GL 2.316288 ms
GL 2.315264 ms
GL 2.322432 ms
GL 2.315264 ms
GL 2.316288 ms
GL 2.315264 ms
GL 2.314240 ms
GL 2.316288 ms
GL 2.321408 ms
GL 2.317312 ms
GL 2.315264 ms
GL 2.316288 ms
GL 2.315264 ms
GL 2.318336 ms
GL 2.314240 ms
GL 2.318336 ms
GL 2.318336 ms
GL 2.317312 ms
GL 2.315264 ms
GL 2.317312 ms
GL 2.321408 ms
GL 2.315264 ms
GL 2.314240 ms
GL 2.316288 ms
GL 2.320384 ms
GL 2.314240 ms
GL 2.315264 ms
GL 2.316288 ms
GL 2.317312 ms
GL 2.313216 ms
GL 2.315264 ms
GL 2.313216 ms
GL 2.314240 ms
GL 2.311168 ms
GL 2.318336 ms
GL 2.313216 ms
GL 2.313216 ms
GL 2.314240 ms
GL 2.312192 ms
GL 2.312192 ms
GL 2.318336 ms
GL 2.314240 ms
GL 2.315264 ms
GL 2.312192 ms
GL 2.316288 ms
GL 2.315264 ms
GL 2.317312 ms
GL 2.317312 ms
GL 2.310144 ms
GL 2.311168 ms
GL 2.314240 ms
GL 2.316288 ms
GL 2.314240 ms
GL 2.315264 ms
GL 2.315264 ms
GL 2.316288 ms
GL 2.317312 ms
GL 2.317312 ms
GL 2.315264 ms
GL 2.311168 ms
GL 2.318336 ms
GL 2.315264 ms
GL 2.313216 ms
GL 2.313216 ms
GL 2.315264 ms
GL 2.314240 ms
GL 2.315264 ms
GL 2.315264 ms
GL 2.317312 ms
GL 2.313216 ms
GL 2.308096 ms
GL 2.318336 ms
GL 2.314240 ms
GL 2.316288 ms
GL 2.311168 ms
GL 2.315264 ms
GL 2.316288 ms
GL 2.310144 ms
GL 2.314240 ms
GL 2.316288 ms
GL 2.316288 ms
GL 2.316288 ms
GL 2.318336 ms
GL 2.316288 ms
GL 2.315264 ms
GL 2.317312 ms
GL 2.317312 ms
GL 2.315264 ms
GL 2.313216 ms
GL 2.316288 ms
GL 2.314240 ms
GL 2.315264 ms
GL 2.310144 ms
GL 2.319360 ms
GL 2.316288 ms
GL 2.316288 ms
GL 2.311168 ms
GL 2.315264 ms
GL 2.318336 ms
GL 2.320384 ms
GL 2.315264 ms
GL 2.314240 ms
GL 2.316288 ms
GL 2.318336 ms
GL 2.319360 ms
GL 2.317312 ms
GL 2.317312 ms
GL 2.316288 ms
GL 2.315264 ms
GL 2.318336 ms
GL 2.313216 ms
GL 2.315264 ms
GL 2.316288 ms
GL 2.319360 ms
GL 2.317312 ms
GL 2.320384 ms
GL 2.314240 ms
GL 2.316288 ms
GL 2.309120 ms
GL 2.315264 ms
GL 2.318336 ms
GL 2.318336 ms
GL 2.321408 ms
GL 2.317312 ms
GL 2.317312 ms
GL 2.312192 ms
GL 2.311168 ms
GL 2.317312 ms
GL 2.309120 ms
GL 2.315264 ms
GL 2.315264 ms
GL 2.321408 ms
GL 2.322432 ms
GL 2.317312 ms
GL 2.312192 ms
GL 2.313216 ms
GL 2.319360 ms
GL 2.314240 ms
GL 2.321408 ms
GL 2.316288 ms
GL 2.313216 ms
GL 2.318336 ms
GL 2.316288 ms
GL 2.317312 ms
GL 2.310144 ms
GL 2.320384 ms
GL 2.319360 ms
GL 2.315264 ms
GL 2.317312 ms
GL 2.314240 ms
GL 2.315264 ms
GL 2.313216 ms
GL 2.312192 ms
GL 2.317312 ms
GL 2.315264 ms
GL 2.312192 ms
GL 2.323456 ms
GL 2.315264 ms
GL 2.314240 ms
GL 2.315264 ms
GL 2.316288 ms
GL 2.318336 ms
GL 2.319360 ms
GL 2.319360 ms
GL 2.313216 ms
GL 2.514944 ms
GL 2.316288 ms
GL 2.317312 ms
GL 2.313216 ms
GL 2.323456 ms
GL 2.316288 ms
GL 2.317312 ms
GL 2.314240 ms
GL 2.321408 ms
GL 2.317312 ms
GL 2.315264 ms
GL 2.314240 ms
GL 2.318336 ms
GL 2.315264 ms
GL 2.314240 ms
GL 2.316288 ms
GL 2.318336 ms
GL 2.311168 ms
GL 2.316288 ms
GL 2.315264 ms
GL 2.317312 ms
GL 2.316288 ms
GL 2.317312 ms
GL 2.310144 ms
GL 2.317312 ms
GL 2.312192 ms
GL 2.308096 ms
GL 2.312192 ms
GL 2.318336 ms
GL 2.313216 ms
GL 2.315264 ms
GL 2.315264 ms
GL 2.311168 ms
GL 2.319360 ms
GL 2.318336 ms
GL 2.318336 ms
GL 2.312192 ms
GL 2.314240 ms
GL 2.315264 ms
GL 2.315264 ms
GL 2.320384 ms
GL 2.309120 ms
GL 2.314240 ms
GL 2.317312 ms
GL 2.315264 ms
GL 2.314240 ms
GL 2.316288 ms
GL 2.308096 ms
GL 2.310144 ms
GL 2.314240 ms
GL 2.311168 ms
GL 2.316288 ms
GL 2.310144 ms
GL 2.317312 ms
GL 2.311168 ms
GL 2.318336 ms
GL 2.314240 ms
GL 2.314240 ms
GL 2.320384 ms
GL 2.319360 ms
GL 2.317312 ms
GL 2.313216 ms
GL 2.313216 ms
GL 2.317312 ms
GL 2.599936 ms
GL 2.529280 ms
GL 2.315264 ms
GL 2.312192 ms
GL 2.318336 ms
GL 2.321408 ms
GL 2.313216 ms
GL 2.311168 ms
GL 2.313216 ms
GL 2.312192 ms
GL 2.318336 ms
GL 2.311168 ms
GL 2.311168 ms
GL 2.313216 ms
GL 2.318336 ms
GL 2.315264 ms
GL 2.318336 ms
GL 2.311168 ms
GL 2.308096 ms
GL 2.319360 ms
GL 2.315264 ms
GL 2.322432 ms
GL 2.315264 ms
GL 2.317312 ms
GL 2.314240 ms
GL 2.316288 ms
GL 2.317312 ms
GL 2.316288 ms
GL 2.316288 ms
GL 2.312192 ms
GL 2.315264 ms
GL 2.317312 ms
GL 2.317312 ms
GL 2.311168 ms
GL 2.313216 ms
GL 2.319360 ms
GL 2.315264 ms
GL 2.313216 ms
GL 2.314240 ms
GL 2.317312 ms
GL 2.314240 ms
GL 2.314240 ms
GL 2.316288 ms
GL 2.314240 ms
GL 2.312192 ms
GL 2.312192 ms
GL 2.315264 ms
GL 2.322432 ms
GL 2.318336 ms
GL 2.311168 ms
GL 2.313216 ms
GL 2.315264 ms
GL 2.312192 ms
GL 2.312192 ms
GL 2.316288 ms
GL 2.317312 ms
GL 2.320384 ms
GL 2.315264 ms
GL 2.318336 ms
GL 2.315264 ms
GL 2.314240 ms
GL 2.316288 ms
GL 2.314240 ms
GL 2.317312 ms
GL 2.319360 ms
GL 2.316288 ms
GL 2.316288 ms
GL 2.313216 ms
GL 2.320384 ms
GL 2.316288 ms
GL 2.316288 ms
GL 2.317312 ms
GL 2.321408 ms
GL 2.318336 ms
GL 2.312192 ms
GL 2.317312 ms
GL 2.312192 ms
GL 2.316288 ms
GL 2.315264 ms
GL 2.317312 ms
GL 2.315264 ms
GL 2.319360 ms
GL 2.314240 ms
GL 2.315264 ms
GL 2.319360 ms
GL 2.321408 ms
GL 2.314240 ms
GL 2.314240 ms
GL 2.315264 ms
GL 2.317312 ms
GL 2.319360 ms
GL 2.318336 ms
GL 2.317312 ms
GL 2.313216 ms
GL 2.317312 ms
GL 2.317312 ms
GL 2.310144 ms
GL 2.315264 ms
GL 2.318336 ms
GL 2.314240 ms
GL 2.310144 ms
GL 2.313216 ms
GL 2.315264 ms
GL 2.317312 ms
GL 2.315264 ms
GL 2.317312 ms
GL 2.316288 ms
GL 2.316288 ms
GL 2.314240 ms
GL 2.314240 ms
GL 2.316288 ms
GL 2.313216 ms
GL 2.313216 ms
GL 2.312192 ms
GL 2.317312 ms
GL 2.317312 ms
GL 2.316288 ms
GL 2.316288 ms
GL 2.314240 ms
GL 2.317312 ms
GL 2.310144 ms
GL 2.319360 ms
GL 2.312192 ms
GL 2.315264 ms
GL 2.311168 ms
GL 2.315264 ms
GL 2.315264 ms
GL 2.317312 ms
GL 2.313216 ms
GL 2.312192 ms
GL 2.312192 ms
GL 2.311168 ms
GL 2.318336 ms
GL 2.316288 ms
GL 2.315264 ms
GL 2.314240 ms
GL 2.318336 ms
GL 2.318336 ms
GL 2.312192 ms
GL 2.312192 ms
GL 2.313216 ms
GL 2.316288 ms
GL 2.313216 ms
GL 2.315264 ms
GL 2.311168 ms
GL 2.317312 ms
GL 2.311168 ms
GL 2.312192 ms
GL 2.315264 ms
GL 2.316288 ms
GL 2.315264 ms
GL 2.320384 ms
GL 2.315264 ms
GL 2.312192 ms
GL 2.316288 ms
GL 2.316288 ms
GL 2.317312 ms
GL 2.312192 ms
GL 2.312192 ms
GL 2.315264 ms
GL 2.314240 ms
GL 2.310144 ms
GL 2.316288 ms
GL 2.313216 ms
GL 2.316288 ms
GL 2.316288 ms
GL 2.314240 ms
GL 2.315264 ms
GL 2.317312 ms
GL 2.312192 ms
GL 2.309120 ms
GL 2.314240 ms
GL 2.318336 ms
GL 2.315264 ms
GL 2.312192 ms
GL 2.319360 ms
GL 2.319360 ms
GL 2.318336 ms
GL 2.312192 ms
GL 2.314240 ms
GL 2.315264 ms
GL 2.319360 ms
GL 2.312192 ms
GL 2.316288 ms
GL 2.314240 ms
GL 2.317312 ms
GL 2.319360 ms
GL 2.315264 ms
GL 2.317312 ms
GL 2.319360 ms
GL 2.316288 ms
GL 2.318336 ms
GL 2.315264 ms
GL 2.314240 ms
GL 2.316288 ms
GL 2.314240 ms
GL 2.309120 ms
GL 2.315264 ms
GL 2.315264 ms
GL 2.320384 ms
GL 2.315264 ms
GL 2.313216 ms
GL 2.317312 ms
GL 2.311168 ms
GL 2.319360 ms
GL 2.318336 ms
GL 2.313216 ms
GL 2.316288 ms
GL 2.313216 ms
GL 2.311168 ms
GL 2.320384 ms
GL 2.313216 ms
GL 2.316288 ms
GL 2.315264 ms
GL 2.312192 ms
GL 2.315264 ms
GL 2.313216 ms
GL 2.315264 ms
GL 2.318336 ms
GL 2.320384 ms
GL 2.316288 ms
GL 2.316288 ms
GL 2.315264 ms
GL 2.314240 ms
GL 2.313216 ms
GL 2.315264 ms
GL 2.312192 ms
GL 2.315264 ms
GL 2.314240 ms
GL 2.314240 ms
GL 2.314240 ms
GL 2.321408 ms
GL 2.316288 ms
GL 2.318336 ms
GL 2.316288 ms
GL 2.316288 ms
GL 2.315264 ms
GL 2.319360 ms
GL 2.318336 ms
GL 2.318336 ms
GL 2.316288 ms
GL 2.321408 ms
GL 2.318336 ms
GL 2.318336 ms
GL 2.316288 ms
GL 2.315264 ms
GL 2.318336 ms
GL 2.313216 ms
GL 2.314240 ms
GL 2.321408 ms
GL 2.323456 ms
GL 2.317312 ms
GL 2.313216 ms
GL 2.315264 ms
GL 2.315264 ms
GL 2.314240 ms
GL 2.312192 ms
GL 2.316288 ms
GL 2.319360 ms
GL 2.314240 ms
GL 2.319360 ms
GL 2.317312 ms
GL 2.311168 ms
GL 2.315264 ms
GL 2.316288 ms
GL 2.318336 ms
GL 2.312192 ms
GL 2.314240 ms
GL 2.317312 ms
GL 2.317312 ms
GL 2.314240 ms
GL 2.318336 ms
GL 2.317312 ms
GL 2.318336 ms
GL 2.316288 ms
GL 2.314240 ms
GL 2.315264 ms
GL 2.313216 ms
GL 2.313216 ms
GL 2.314240 ms
GL 2.315264 ms
GL 2.315264 ms
GL 2.313216 ms
GL 2.316288 ms
GL 2.313216 ms
GL 2.314240 ms
GL 2.317312 ms
GL 2.317312 ms
GL 2.312192 ms
GL 2.314240 ms
GL 2.315264 ms
GL 2.318336 ms
GL 2.312192 ms
GL 2.316288 ms
GL 2.312192 ms
GL 2.309120 ms
GL 2.316288 ms
GL 2.313216 ms
GL 2.314240 ms
GL 2.317312 ms
GL 2.315264 ms
GL 2.311168 ms
GL 2.316288 ms
GL 2.316288 ms
GL 2.315264 ms
GL 2.313216 ms
GL 2.318336 ms
GL 2.318336 ms
GL 2.310144 ms
GL 2.314240 ms
GL 2.321408 ms
GL 2.314240 ms
GL 2.314240 ms
GL 2.316288 ms
GL 2.311168 ms
GL 2.315264 ms
GL 2.313216 ms
GL 2.313216 ms
GL 2.319360 ms
GL 2.315264 ms
GL 2.319360 ms
GL 2.318336 ms
GL 2.317312 ms
GL 2.317312 ms
GL 2.318336 ms
GL 2.316288 ms
GL 2.317312 ms
GL 2.316288 ms
GL 2.312192 ms
GL 2.316288 ms
GL 2.316288 ms
GL 2.316288 ms
GL 2.317312 ms
GL 2.317312 ms
GL 2.313216 ms
GL 2.315264 ms
GL 2.317312 ms
GL 2.312192 ms
GL 2.313216 ms
GL 2.315264 ms
GL 2.318336 ms
GL 2.320384 ms
GL 2.314240 ms
GL 2.317312 ms
GL 2.310144 ms
GL 2.314240 ms
GL 2.318336 ms
GL 2.317312 ms
GL 2.312192 ms
GL 2.321408 ms
GL 2.307072 ms
GL 2.317312 ms
GL 2.313216 ms
GL 2.311168 ms
GL 2.317312 ms
GL 2.314240 ms
GL 2.314240 ms
GL 2.318336 ms
GL 2.313216 ms
GL 2.317312 ms
GL 2.319360 ms
GL 2.321408 ms
GL 2.314240 ms
GL 2.311168 ms
GL 2.315264 ms
GL 2.312192 ms
GL 2.314240 ms
GL 2.316288 ms
GL 2.319360 ms
GL 2.315264 ms
GL 2.319360 ms
GL 2.316288 ms
GL 2.318336 ms
GL 2.314240 ms
GL 2.318336 ms
GL 2.314240 ms
GL 2.315264 ms
GL 2.319360 ms
GL 2.315264 ms
GL 2.317312 ms
GL 2.309120 ms
GL 2.311168 ms
GL 2.320384 ms
GL 2.314240 ms
GL 2.314240 ms
GL 2.311168 ms
GL 2.316288 ms
GL 2.315264 ms
GL 2.314240 ms
GL 2.312192 ms
GL 2.315264 ms
GL 2.319360 ms
GL 2.318336 ms
GL 2.317312 ms
GL 2.317312 ms
GL 2.311168 ms
GL 2.316288 ms
GL 2.311168 ms
GL 2.314240 ms
GL 2.320384 ms
GL 2.318336 ms
GL 2.314240 ms
GL 2.313216 ms
GL 2.316288 ms
GL 2.316288 ms
GL 2.315264 ms
GL 2.318336 ms
GL 2.315264 ms
GL 2.317312 ms
GL 2.316288 ms
GL 2.314240 ms
GL 2.318336 ms
GL 2.316288 ms
GL 2.315264 ms
GL 2.319360 ms
GL 2.319360 ms
GL 2.313216 ms
GL 2.311168 ms
GL 2.316288 ms
GL 2.315264 ms
GL 2.313216 ms
GL 2.311168 ms
GL 2.315264 ms
GL 2.313216 ms
GL 2.315264 ms
GL 2.322432 ms
GL 2.317312 ms
GL 2.319360 ms
GL 2.318336 ms
GL 2.313216 ms
GL 2.310144 ms
GL 2.311168 ms
GL 2.311168 ms
GL 2.311168 ms
GL 2.318336 ms
GL 2.323456 ms
GL 2.315264 ms
GL 2.317312 ms
GL 2.315264 ms
GL 2.314240 ms
GL 2.320384 ms
GL 2.314240 ms
GL 2.309120 ms
GL 2.318336 ms
GL 2.315264 ms
GL 2.316288 ms
GL 2.319360 ms
GL 2.313216 ms
GL 2.317312 ms
GL 2.319360 ms
GL 2.318336 ms
GL 2.317312 ms
GL 2.317312 ms
GL 2.316288 ms
GL 2.314240 ms
GL 2.311168 ms
GL 2.316288 ms
GL 2.314240 ms
GL 2.316288 ms
GL 2.317312 ms
GL 2.315264 ms
GL 2.311168 ms
GL 2.315264 ms
GL 2.316288 ms
GL 2.317312 ms
GL 2.315264 ms
GL 2.319360 ms
GL 2.310144 ms
GL 2.317312 ms
GL 2.322432 ms
GL 2.316288 ms
GL 2.317312 ms
GL 2.313216 ms
GL 2.317312 ms
GL 2.312192 ms
GL 2.317312 ms
GL 2.312192 ms
GL 2.311168 ms
GL 2.318336 ms
GL 2.320384 ms
GL 2.314240 ms
GL 2.312192 ms
GL 2.316288 ms
GL 2.317312 ms
GL 2.319360 ms
GL 2.316288 ms
GL 2.319360 ms
GL 2.316288 ms
GL 2.313216 ms
GL 2.319360 ms
GL 2.316288 ms
GL 2.313216 ms
GL 2.321408 ms
GL 2.314240 ms
GL 2.313216 ms
GL 2.314240 ms
GL 2.316288 ms
GL 2.317312 ms
GL 2.318336 ms
GL 2.315264 ms
GL 2.316288 ms
GL 2.313216 ms
GL 2.317312 ms
GL 2.314240 ms
GL 2.324480 ms
GL 2.318336 ms
GL 2.315264 ms
GL 2.316288 ms
GL 2.317312 ms
GL 2.315264 ms
GL 2.316288 ms
GL 2.313216 ms
GL 2.314240 ms
GL 2.313216 ms
GL 2.314240 ms
GL 2.314240 ms
GL 2.320384 ms
GL 2.317312 ms
GL 2.321408 ms
GL 2.316288 ms
GL 2.317312 ms
GL 2.315264 ms
GL 2.314240 ms
GL 2.317312 ms
GL 2.320384 ms
GL 2.315264 ms
GL 2.314240 ms
GL 2.312192 ms
GL 2.316288 ms
GL 2.312192 ms
GL 2.314240 ms
GL 2.319360 ms
GL 2.318336 ms
GL 2.312192 ms
GL 2.318336 ms
GL 2.317312 ms
GL 2.318336 ms
GL 2.316288 ms
GL 2.315264 ms
GL 2.316288 ms
GL 2.321408 ms
GL 2.320384 ms
GL 2.313216 ms
GL 2.315264 ms
GL 2.315264 ms
GL 2.313216 ms
GL 2.315264 ms
GL 2.314240 ms
GL 2.314240 ms
GL 2.311168 ms
GL 2.317312 ms
GL 2.315264 ms
GL 2.320384 ms
GL 2.317312 ms
GL 2.314240 ms
GL 2.313216 ms
GL 2.318336 ms
GL 2.315264 ms
GL 2.321408 ms
GL 2.315264 ms
GL 2.313216 ms
GL 2.315264 ms
GL 2.319360 ms
GL 2.319360 ms
GL 2.314240 ms
GL 2.312192 ms
GL 2.315264 ms
GL 2.316288 ms
GL 2.318336 ms
GL 2.321408 ms
GL 2.321408 ms
GL 2.311168 ms
GL 2.319360 ms
GL 2.316288 ms
GL 2.321408 ms
GL 2.320384 ms
GL 2.312192 ms
GL 2.316288 ms
GL 2.312192 ms
GL 2.311168 ms
GL 2.317312 ms
GL 2.318336 ms
GL 2.319360 ms
GL 2.316288 ms
GL 2.311168 ms
GL 2.311168 ms
GL 2.314240 ms
GL 2.314240 ms
GL 2.317312 ms
GL 2.314240 ms
GL 2.313216 ms
GL 2.315264 ms
GL 2.315264 ms
GL 2.316288 ms
GL 2.317312 ms
GL 2.316288 ms
GL 2.313216 ms
GL 2.318336 ms
GL 2.323456 ms
GL 2.317312 ms
GL 2.309120 ms
GL 2.317312 ms
GL 2.315264 ms
GL 2.316288 ms
GL 2.315264 ms
GL 2.313216 ms
GL 2.314240 ms
GL 2.316288 ms
GL 2.313216 ms
GL 2.312192 ms
GL 2.318336 ms
GL 2.315264 ms
GL 2.320384 ms
GL 2.315264 ms
GL 2.317312 ms
GL 2.316288 ms
GL 2.315264 ms
GL 2.318336 ms
GL 2.313216 ms
GL 2.316288 ms
GL 2.314240 ms
GL 2.313216 ms
GL 2.320384 ms
GL 2.315264 ms
GL 2.315264 ms
GL 2.309120 ms
GL 2.314240 ms
GL 2.313216 ms
GL 2.314240 ms
GL 2.319360 ms
GL 2.315264 ms
GL 2.313216 ms
GL 2.318336 ms
GL 2.320384 ms
GL 2.319360 ms
GL 2.310144 ms
GL 2.312192 ms
GL 2.317312 ms
GL 2.323456 ms
GL 2.319360 ms
GL 2.318336 ms
GL 2.316288 ms
GL 2.310144 ms
GL 2.310144 ms
GL 2.317312 ms
GL 2.314240 ms
GL 2.317312 ms
GL 2.318336 ms
GL 2.318336 ms
GL 2.317312 ms
GL 2.315264 ms
GL 2.314240 ms
GL 2.311168 ms
GL 2.317312 ms
GL 2.319360 ms
GL 2.320384 ms
GL 2.315264 ms
GL 2.317312 ms
GL 2.316288 ms
GL 2.310144 ms
GL 2.315264 ms
GL 2.312192 ms
GL 2.316288 ms
GL 2.316288 ms
GL 2.311168 ms
GL 2.320384 ms
GL 2.318336 ms
GL 2.317312 ms
GL 2.315264 ms
GL 2.319360 ms
GL 2.315264 ms
GL 2.320384 ms
GL 2.316288 ms
GL 2.318336 ms
GL 2.314240 ms
GL 2.318336 ms
GL 2.314240 ms
GL 2.316288 ms
GL 2.320384 ms
GL 2.316288 ms
GL 2.316288 ms
GL 2.312192 ms
GL 2.318336 ms
GL 2.317312 ms
GL 2.315264 ms
GL 2.316288 ms
GL 2.319360 ms
GL 2.318336 ms
GL 2.311168 ms
GL 2.316288 ms
GL 2.316288 ms
GL 2.316288 ms
GL 2.316288 ms
GL 2.315264 ms
GL 2.318336 ms
GL 2.316288 ms
GL 2.316288 ms
GL 2.318336 ms
GL 2.319360 ms
GL 2.318336 ms
GL 2.311168 ms
GL 2.318336 ms
GL 2.314240 ms
GL 2.313216 ms
GL 2.318336 ms
GL 2.309120 ms
GL 2.313216 ms
GL 2.312192 ms
GL 2.317312 ms
GL 2.315264 ms
GL 2.318336 ms
GL 2.312192 ms
GL 2.313216 ms
GL 2.319360 ms
GL 2.316288 ms
GL 2.310144 ms
GL 2.312192 ms
GL 2.313216 ms
GL 2.310144 ms
GL 2.316288 ms
GL 2.312192 ms
GL 2.318336 ms
GL 2.313216 ms
GL 2.321408 ms
GL 2.316288 ms
GL 2.316288 ms
GL 2.312192 ms
GL 2.317312 ms
GL 2.320384 ms
GL 2.320384 ms
GL 2.314240 ms
GL 2.311168 ms
GL 2.319360 ms
GL 2.314240 ms
GL 2.316288 ms
GL 2.319360 ms
GL 2.317312 ms
GL 2.316288 ms
GL 2.314240 ms
GL 2.314240 ms
GL 2.315264 ms
GL 2.321408 ms
GL 2.316288 ms
GL 2.315264 ms
GL 2.309120 ms
GL 2.315264 ms
GL 2.313216 ms
GL 2.318336 ms
GL 2.311168 ms
GL 2.313216 ms
GL 2.314240 ms
GL 2.315264 ms
GL 2.614272 ms
GL 2.316288 ms
GL 2.313216 ms
GL 2.317312 ms
GL 2.315264 ms
GL 2.314240 ms
GL 2.317312 ms
GL 2.310144 ms
GL 2.319360 ms
GL 2.316288 ms
GL 2.313216 ms
GL 2.314240 ms
GL 2.320384 ms
GL 2.321408 ms
GL 2.313216 ms
GL 2.316288 ms
GL 2.318336 ms
GL 2.319360 ms
GL 2.313216 ms
GL 2.315264 ms
GL 2.317312 ms
GL 2.313216 ms
GL 2.314240 ms
GL 2.315264 ms
GL 2.316288 ms
GL 2.320384 ms
GL 2.312192 ms
GL 2.311168 ms
GL 2.312192 ms
GL 2.313216 ms
GL 2.314240 ms
GL 2.315264 ms
GL 2.311168 ms
GL 2.314240 ms
GL 2.316288 ms
GL 2.315264 ms
GL 2.316288 ms
GL 2.317312 ms
GL 2.319360 ms
GL 2.314240 ms
GL 2.310144 ms
GL 2.312192 ms
GL 2.312192 ms
GL 2.314240 ms
GL 2.317312 ms
GL 2.312192 ms
GL 2.312192 ms
GL 2.315264 ms
GL 2.319360 ms
GL 2.314240 ms
GL 2.314240 ms
GL 2.316288 ms
GL 2.322432 ms
GL 2.316288 ms
GL 2.316288 ms
GL 2.316288 ms
GL 2.317312 ms
GL 2.318336 ms
GL 2.310144 ms
GL 2.317312 ms
GL 2.316288 ms
